unit,x1,x2,freq,unit_covariate,latitude,longitude
131,2,4,630,2.643266666666667,0.693622995633632,0.8611380239017308
131,3,1,453,2.643266666666667,0.693622995633632,0.8611380239017308
131,3,2,1907,2.643266666666667,0.693622995633632,0.8611380239017308
131,3,3,2369,2.643266666666667,0.693622995633632,0.8611380239017308
131,3,4,1131,2.643266666666667,0.693622995633632,0.8611380239017308
131,4,1,109,2.643266666666667,0.693622995633632,0.8611380239017308
131,4,2,594,2.643266666666667,0.693622995633632,0.8611380239017308
131,4,3,1136,2.643266666666667,0.693622995633632,0.8611380239017308
131,4,4,851,2.643266666666667,0.693622995633632,0.8611380239017308
132,1,1,332,2.6432,0.36820120946504176,0.028940289979800582
132,1,2,676,2.6432,0.36820120946504176,0.028940289979800582
132,1,3,478,2.6432,0.36820120946504176,0.028940289979800582
132,1,4,95,2.6432,0.36820120946504176,0.028940289979800582
132,2,1,615,2.6432,0.36820120946504176,0.028940289979800582
132,2,2,1879,2.6432,0.36820120946504176,0.028940289979800582
132,2,3,1832,2.6432,0.36820120946504176,0.028940289979800582
132,2,4,602,2.6432,0.36820120946504176,0.028940289979800582
132,3,1,468,2.6432,0.36820120946504176,0.028940289979800582
132,3,2,1806,2.6432,0.36820120946504176,0.028940289979800582
132,3,3,2408,2.6432,0.36820120946504176,0.028940289979800582
132,3,4,1172,2.6432,0.36820120946504176,0.028940289979800582
132,4,1,121,2.6432,0.36820120946504176,0.028940289979800582
132,4,2,606,2.6432,0.36820120946504176,0.028940289979800582
132,4,3,1089,2.6432,0.36820120946504176,0.028940289979800582
132,4,4,821,2.6432,0.36820120946504176,0.028940289979800582
133,1,1,316,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,1,2,608,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,1,3,439,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,1,4,104,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,2,1,649,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,2,2,1856,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,2,3,1776,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,2,4,601,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,3,1,465,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,3,2,1825,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,3,3,2392,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,3,4,1170,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,4,1,122,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,4,2,630,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,4,3,1180,2.6486666666666667,0.7155855793971568,0.03302865196019411
133,4,4,867,2.6486666666666667,0.7155855793971568,0.03302865196019411
134,1,1,320,2.6494,0.7946709571406245,0.15528512839227915
134,1,2,642,2.6494,0.7946709571406245,0.15528512839227915
134,1,3,483,2.6494,0.7946709571406245,0.15528512839227915
134,1,4,110,2.6494,0.7946709571406245,0.15528512839227915
134,2,1,632,2.6494,0.7946709571406245,0.15528512839227915
134,2,2,1871,2.6494,0.7946709571406245,0.15528512839227915
134,2,3,1757,2.6494,0.7946709571406245,0.15528512839227915
134,2,4,615,2.6494,0.7946709571406245,0.15528512839227915
134,3,1,462,2.6494,0.7946709571406245,0.15528512839227915
134,3,2,1737,2.6494,0.7946709571406245,0.15528512839227915
134,3,3,2461,2.6494,0.7946709571406245,0.15528512839227915
134,3,4,1105,2.6494,0.7946709571406245,0.15528512839227915
134,4,1,121,2.6494,0.7946709571406245,0.15528512839227915
134,4,2,631,2.6494,0.7946709571406245,0.15528512839227915
134,4,3,1165,2.6494,0.7946709571406245,0.15528512839227915
134,4,4,888,2.6494,0.7946709571406245,0.15528512839227915
135,1,1,316,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,1,2,600,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,1,3,462,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,1,4,103,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,2,1,611,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,2,2,1779,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,2,3,1850,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,2,4,641,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,3,1,479,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,3,2,1771,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,3,3,2371,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,3,4,1226,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,4,1,126,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,4,2,620,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,4,3,1181,2.6686666666666667,0.8127560568973422,0.05497733084484935
135,4,4,864,2.6686666666666667,0.8127560568973422,0.05497733084484935
136,1,1,316,2.667,0.8289389202836901,0.7456948100589216
136,1,2,587,2.667,0.8289389202836901,0.7456948100589216
136,1,3,478,2.667,0.8289389202836901,0.7456948100589216
136,1,4,104,2.667,0.8289389202836901,0.7456948100589216
136,2,1,606,2.667,0.8289389202836901,0.7456948100589216
136,2,2,1760,2.667,0.8289389202836901,0.7456948100589216
136,2,3,1780,2.667,0.8289389202836901,0.7456948100589216
136,2,4,613,2.667,0.8289389202836901,0.7456948100589216
136,3,1,412,2.667,0.8289389202836901,0.7456948100589216
136,3,2,1855,2.667,0.8289389202836901,0.7456948100589216
136,3,3,2535,2.667,0.8289389202836901,0.7456948100589216
136,3,4,1194,2.667,0.8289389202836901,0.7456948100589216
136,4,1,114,2.667,0.8289389202836901,0.7456948100589216
136,4,2,572,2.667,0.8289389202836901,0.7456948100589216
136,4,3,1222,2.667,0.8289389202836901,0.7456948100589216
136,4,4,852,2.667,0.8289389202836901,0.7456948100589216
137,1,1,311,2.6708,0.20134469936601818,0.5252269357442856
137,1,2,642,2.6708,0.20134469936601818,0.5252269357442856
137,1,3,457,2.6708,0.20134469936601818,0.5252269357442856
137,1,4,109,2.6708,0.20134469936601818,0.5252269357442856
137,2,1,580,2.6708,0.20134469936601818,0.5252269357442856
137,2,2,1819,2.6708,0.20134469936601818,0.5252269357442856
137,2,3,1777,2.6708,0.20134469936601818,0.5252269357442856
137,2,4,630,2.6708,0.20134469936601818,0.5252269357442856
137,3,1,455,2.6708,0.20134469936601818,0.5252269357442856
137,3,2,1812,2.6708,0.20134469936601818,0.5252269357442856
137,3,3,2385,2.6708,0.20134469936601818,0.5252269357442856
137,3,4,1196,2.6708,0.20134469936601818,0.5252269357442856
137,4,1,114,2.6708,0.20134469936601818,0.5252269357442856
137,4,2,636,2.6708,0.20134469936601818,0.5252269357442856
137,4,3,1201,2.6708,0.20134469936601818,0.5252269357442856
137,4,4,876,2.6708,0.20134469936601818,0.5252269357442856
138,1,1,303,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,1,2,574,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,1,3,413,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,1,4,100,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,2,1,596,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,2,2,1862,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,2,3,1799,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,2,4,639,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,3,1,425,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,3,2,1759,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,3,3,2431,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,3,4,1244,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,4,1,112,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,4,2,624,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,4,3,1215,2.6822666666666666,0.36813085223548114,0.45976155810058117
138,4,4,904,2.6822666666666666,0.36813085223548114,0.45976155810058117
139,1,1,315,2.6778,0.8147971217986196,0.6182834194041789
139,1,2,589,2.6778,0.8147971217986196,0.6182834194041789
139,1,3,432,2.6778,0.8147971217986196,0.6182834194041789
139,1,4,108,2.6778,0.8147971217986196,0.6182834194041789
139,2,1,587,2.6778,0.8147971217986196,0.6182834194041789
139,2,2,1773,2.6778,0.8147971217986196,0.6182834194041789
139,2,3,1834,2.6778,0.8147971217986196,0.6182834194041789
139,2,4,616,2.6778,0.8147971217986196,0.6182834194041789
139,3,1,436,2.6778,0.8147971217986196,0.6182834194041789
139,3,2,1718,2.6778,0.8147971217986196,0.6182834194041789
139,3,3,2467,2.6778,0.8147971217986196,0.6182834194041789
139,3,4,1156,2.6778,0.8147971217986196,0.6182834194041789
139,4,1,105,2.6778,0.8147971217986196,0.6182834194041789
139,4,2,662,2.6778,0.8147971217986196,0.6182834194041789
139,4,3,1246,2.6778,0.8147971217986196,0.6182834194041789
139,4,4,956,2.6778,0.8147971217986196,0.6182834194041789
140,1,1,265,2.68,0.3042948520742357,0.1852216871920973
140,1,2,629,2.68,0.3042948520742357,0.1852216871920973
140,1,3,441,2.68,0.3042948520742357,0.1852216871920973
140,1,4,114,2.68,0.3042948520742357,0.1852216871920973
140,2,1,606,2.68,0.3042948520742357,0.1852216871920973
140,2,2,1733,2.68,0.3042948520742357,0.1852216871920973
140,2,3,1710,2.68,0.3042948520742357,0.1852216871920973
140,2,4,647,2.68,0.3042948520742357,0.1852216871920973
140,3,1,411,2.68,0.3042948520742357,0.1852216871920973
140,3,2,1888,2.68,0.3042948520742357,0.1852216871920973
140,3,3,2500,2.68,0.3042948520742357,0.1852216871920973
140,3,4,1219,2.68,0.3042948520742357,0.1852216871920973
140,4,1,94,2.68,0.3042948520742357,0.1852216871920973
140,4,2,653,2.68,0.3042948520742357,0.1852216871920973
140,4,3,1153,2.68,0.3042948520742357,0.1852216871920973
140,4,4,937,2.68,0.3042948520742357,0.1852216871920973
141,1,1,257,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,1,2,563,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,1,3,416,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,1,4,105,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,2,1,560,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,2,2,1745,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,2,3,1812,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,2,4,608,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,3,1,399,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,3,2,1770,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,3,3,2493,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,3,4,1286,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,4,1,104,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,4,2,653,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,4,3,1323,2.6954666666666665,0.5875582876615226,0.18526926403865218
141,4,4,906,2.6954666666666665,0.5875582876615226,0.18526926403865218
142,1,1,245,2.696466666666667,0.9091774011030793,0.9906915430910885
142,1,2,551,2.696466666666667,0.9091774011030793,0.9906915430910885
142,1,3,443,2.696466666666667,0.9091774011030793,0.9906915430910885
142,1,4,104,2.696466666666667,0.9091774011030793,0.9906915430910885
142,2,1,578,2.696466666666667,0.9091774011030793,0.9906915430910885
142,2,2,1736,2.696466666666667,0.9091774011030793,0.9906915430910885
142,2,3,1763,2.696466666666667,0.9091774011030793,0.9906915430910885
142,2,4,646,2.696466666666667,0.9091774011030793,0.9906915430910885
142,3,1,410,2.696466666666667,0.9091774011030793,0.9906915430910885
142,3,2,1688,2.696466666666667,0.9091774011030793,0.9906915430910885
142,3,3,2564,2.696466666666667,0.9091774011030793,0.9906915430910885
142,3,4,1305,2.696466666666667,0.9091774011030793,0.9906915430910885
142,4,1,125,2.696466666666667,0.9091774011030793,0.9906915430910885
142,4,2,650,2.696466666666667,0.9091774011030793,0.9906915430910885
142,4,3,1278,2.696466666666667,0.9091774011030793,0.9906915430910885
142,4,4,914,2.696466666666667,0.9091774011030793,0.9906915430910885
143,1,1,249,2.7088,0.740879075601697,0.3195526513736695
143,1,2,539,2.7088,0.740879075601697,0.3195526513736695
143,1,3,426,2.7088,0.740879075601697,0.3195526513736695
143,1,4,91,2.7088,0.740879075601697,0.3195526513736695
143,2,1,616,2.7088,0.740879075601697,0.3195526513736695
143,2,2,1709,2.7088,0.740879075601697,0.3195526513736695
143,2,3,1700,2.7088,0.740879075601697,0.3195526513736695
143,2,4,631,2.7088,0.740879075601697,0.3195526513736695
143,3,1,436,2.7088,0.740879075601697,0.3195526513736695
143,3,2,1763,2.7088,0.740879075601697,0.3195526513736695
143,3,3,2524,2.7088,0.740879075601697,0.3195526513736695
143,3,4,1269,2.7088,0.740879075601697,0.3195526513736695
143,4,1,121,2.7088,0.740879075601697,0.3195526513736695
143,4,2,608,2.7088,0.740879075601697,0.3195526513736695
143,4,3,1343,2.7088,0.740879075601697,0.3195526513736695
143,4,4,975,2.7088,0.740879075601697,0.3195526513736695
144,1,1,229,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,1,2,521,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,1,3,411,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,1,4,117,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,2,1,542,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,2,2,1670,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,2,3,1760,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,2,4,660,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,3,1,438,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,3,2,1816,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,3,3,2491,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,3,4,1283,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,4,1,113,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,4,2,669,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,4,3,1305,2.7100666666666666,0.02358598168939352,0.47118350281380117
144,4,4,975,2.7100666666666666,0.02358598168939352,0.47118350281380117
145,1,1,277,2.7152,0.18851092108525336,0.6261148126795888
145,1,2,530,2.7152,0.18851092108525336,0.6261148126795888
145,1,3,478,2.7152,0.18851092108525336,0.6261148126795888
145,1,4,93,2.7152,0.18851092108525336,0.6261148126795888
145,2,1,567,2.7152,0.18851092108525336,0.6261148126795888
145,2,2,1683,2.7152,0.18851092108525336,0.6261148126795888
145,2,3,1753,2.7152,0.18851092108525336,0.6261148126795888
145,2,4,662,2.7152,0.18851092108525336,0.6261148126795888
145,3,1,439,2.7152,0.18851092108525336,0.6261148126795888
145,3,2,1738,2.7152,0.18851092108525336,0.6261148126795888
145,3,3,2504,2.7152,0.18851092108525336,0.6261148126795888
145,3,4,1276,2.7152,0.18851092108525336,0.6261148126795888
145,4,1,86,2.7152,0.18851092108525336,0.6261148126795888
145,4,2,644,2.7152,0.18851092108525336,0.6261148126795888
145,4,3,1314,2.7152,0.18851092108525336,0.6261148126795888
145,4,4,956,2.7152,0.18851092108525336,0.6261148126795888
146,1,1,256,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,1,2,521,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,1,3,418,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,1,4,98,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,2,1,523,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,2,2,1717,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,2,3,1812,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,2,4,653,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,3,1,364,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,3,2,1731,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,3,3,2577,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,3,4,1304,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,4,1,115,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,4,2,675,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,4,3,1264,2.7259333333333333,0.3687712769024074,0.8025410717818886
146,4,4,972,2.7259333333333333,0.3687712769024074,0.8025410717818886
147,1,1,244,2.7206,0.7688259836286306,0.04210488824173808
147,1,2,587,2.7206,0.7688259836286306,0.04210488824173808
147,1,3,419,2.7206,0.7688259836286306,0.04210488824173808
147,1,4,95,2.7206,0.7688259836286306,0.04210488824173808
147,2,1,531,2.7206,0.7688259836286306,0.04210488824173808
147,2,2,1659,2.7206,0.7688259836286306,0.04210488824173808
147,2,3,1793,2.7206,0.7688259836286306,0.04210488824173808
147,2,4,639,2.7206,0.7688259836286306,0.04210488824173808
147,3,1,415,2.7206,0.7688259836286306,0.04210488824173808
147,3,2,1786,2.7206,0.7688259836286306,0.04210488824173808
147,3,3,2508,2.7206,0.7688259836286306,0.04210488824173808
147,3,4,1281,2.7206,0.7688259836286306,0.04210488824173808
147,4,1,106,2.7206,0.7688259836286306,0.04210488824173808
147,4,2,663,2.7206,0.7688259836286306,0.04210488824173808
147,4,3,1263,2.7206,0.7688259836286306,0.04210488824173808
147,4,4,1011,2.7206,0.7688259836286306,0.04210488824173808
148,1,1,258,2.727733333333333,0.4808513254392892,0.8126713100355119
148,1,2,534,2.727733333333333,0.4808513254392892,0.8126713100355119
148,1,3,418,2.727733333333333,0.4808513254392892,0.8126713100355119
148,1,4,112,2.727733333333333,0.4808513254392892,0.8126713100355119
148,2,1,546,2.727733333333333,0.4808513254392892,0.8126713100355119
148,2,2,1668,2.727733333333333,0.4808513254392892,0.8126713100355119
148,2,3,1782,2.727733333333333,0.4808513254392892,0.8126713100355119
148,2,4,688,2.727733333333333,0.4808513254392892,0.8126713100355119
148,3,1,403,2.727733333333333,0.4808513254392892,0.8126713100355119
148,3,2,1692,2.727733333333333,0.4808513254392892,0.8126713100355119
148,3,3,2506,2.727733333333333,0.4808513254392892,0.8126713100355119
148,3,4,1363,2.727733333333333,0.4808513254392892,0.8126713100355119
148,4,1,93,2.727733333333333,0.4808513254392892,0.8126713100355119
148,4,2,653,2.727733333333333,0.4808513254392892,0.8126713100355119
148,4,3,1240,2.727733333333333,0.4808513254392892,0.8126713100355119
148,4,4,1044,2.727733333333333,0.4808513254392892,0.8126713100355119
149,1,1,248,2.7363333333333335,0.5775201418437064,0.19833199819549918
