ID,y,x1,x2,unit,latitude,longitude,unit_covariate
125827,8.473165438655917,1,2,9,0.11331101693212986,0.0586366627831012,1.8954666666666666
477076,-3.428131545200322,3,2,32,0.34667924512177706,0.010977272177115083,2.1402
2791095,-1.4067081868754954,2,3,187,0.021447816397994757,0.2961957990191877,3.022
1010149,3.6641191772618855,3,4,68,0.7334782029502094,0.5064184942748398,2.3555333333333333
2135180,5.831138803612493,2,2,143,0.5682813166640699,0.6602317753713578,2.7047333333333334
713759,0.7244548502801544,1,1,48,0.5580913107842207,0.5720779069233686,2.2472
1344966,6.354009435261982,4,3,90,0.9062817296944559,0.7774672561790794,2.440733333333333
1422417,2.658244888473038,4,4,95,0.51823569112457335,0.09368789871223271,2.474
1485511,0.17983678630919897,1,1,100,0.0680121835321188,0.12418892723508179,2.5098
2045064,4.771833364707182,4,3,137,0.7556327502243221,0.1732664385344833,2.672
1624178,6.731722418687577,3,4,109,0.7624356218148023,0.06383875804021955,2.5362
49195,3.459616957265605,1,1,4,0.6382564851082861,0.8518639835529029,1.7712
2016621,3.2437767317177855,3,3,135,0.6511855109129101,0.8757712745573372,2.6644666666666668
1097720,-5.0641437831509855,2,2,74,0.9850466148927808,0.022509067552164197,2.3768666666666665
1866186,-4.6768422157040765,2,2,125,0.10103559331037104,0.787656513042748,2.6161333333333334
2635270,3.211070065804864,3,4,176,0.1674500093795359,0.7115414508152753,2.917333333333333
2284446,-2.823746495526749,4,3,153,0.22893548314459622,0.47508448432199657,2.758
1524576,1.0777100882567505,3,3,102,0.2953395002987236,0.4794471519999206,2.5152
1857899,8.690119598834544,4,4,124,0.704007811145857,0.011030748020857573,2.6085333333333334
1344226,-0.03475756916396744,1,2,90,0.9062817296944559,0.7774672561790794,2.440733333333333
2872475,2.6068425732963507,4,4,192,0.24128312151879072,0.9793397157918662,3.1161333333333334
1402811,-0.00472308517561304,3,3,94,0.5642943081911653,0.2316531410906464,2.4635333333333334
855334,8.597401375023411,2,1,58,0.5855439603328705,0.29315403080545366,2.3011333333333335
2617217,-13.034156938055508,3,4,175,0.898084630491212,0.9318762274924666,2.9092
224410,-0.21214327043695325,2,3,15,0.21059867343865335,0.27053249650634825,1.9697333333333333
1192880,1.628747611712835,3,4,80,0.9075819777790457,0.3993587214499712,2.4076
342931,12.19366674987545,2,3,23,0.31552060320973396,0.32687805173918605,2.0606666666666666
1106322,-6.732799045324979,2,3,74,0.9850466148927808,0.022509067552164197,2.3768666666666665
307507,-2.6085101008533957,1,2,21,0.9162279386073351,0.6231415213551372,2.0592
2488228,-5.680585141862174,1,4,166,0.7596463258378208,0.620607458986342,2.834
2882659,5.866744813389327,4,4,193,0.5582244079560041,0.9654516151640564,3.1268
1089592,-4.535581245785344,3,3,73,0.2215699516236782,0.5405254354700446,2.3663333333333334
523279,-8.732022363057185,2,2,35,0.30938912904821336,0.10848039528355002,2.1686
2943532,0.8208468010662373,4,3,197,0.03634588327258825,0.8413605610840023,3.2459333333333333
2179622,0.828621855062661,3,3,146,0.6390235137660056,0.6638483020942658,2.727333333333333
1744307,-0.5276230899117649,3,2,117,0.5156144343782216,0.56310677039437,2.5692
1732331,0.23915576206579914,4,2,116,0.9577523164916784,0.06164426519535482,2.5747333333333335
65884,0.3870258623885481,2,2,5,2.2353907115757465e-4,0.9736140486784279,1.7958
57925,-2.8816267347793882,3,3,4,0.6382564851082861,0.8518639835529029,1.7712
2853783,5.607434660755937,2,4,191,0.9134388363454491,0.256276969332248,3.0846
2266165,-4.675615949509622,3,3,152,0.053056521108374,0.1912053630221635,2.7576666666666667
1891434,-0.8041379859780728,3,3,127,0.36697353958152235,0.5772127998061478,2.6238
2160637,-3.4513209294833427,4,2,145,0.5189444406423718,0.39653519028797746,2.7034
2206241,3.0557702245481773,3,4,148,0.09974361048080027,0.9017211040481925,2.7388
707164,2.4385120239393485,1,1,48,0.5580913107842207,0.5720779069233686,2.2472
1869683,-0.13104940819138944,2,2,125,0.10103559331037104,0.787656513042748,2.6161333333333334
2087002,-3.3346217012354775,2,1,140,0.37326649436727166,0.03657064982689917,2.684066666666667
808310,-2.0594209950136215,1,2,54,0.17602856387384236,0.3715947500895709,2.283533333333333
2177409,7.575756463203658,3,3,146,0.6390235137660056,0.6638483020942658,2.727333333333333
2595307,3.185155729775321,3,2,174,0.5136437509208918,0.03425419772975147,2.8870666666666667
2862242,-0.8556584409653594,4,3,191,0.9134388363454491,0.256276969332248,3.0846
637158,-5.304075069103003,1,1,43,0.6626891798805445,0.14027412561699748,2.218933333333333
68177,-0.3686665385842267,1,1,5,2.2353907115757465e-4,0.9736140486784279,1.7958
385801,-0.8151456492203955,2,2,26,0.24624421913176775,0.800145415822044,2.0886
725306,-3.671416695227484,1,1,49,0.9187909048050642,0.615780318621546,2.2494666666666667
741049,-5.47421118527786,2,1,50,0.8933010033797473,0.05320813646540046,2.243933333333333
2670262,-2.962000345429951,3,3,179,0.8239478163886815,0.4264093404635787,2.9623333333333335
1633936,4.988951362035227,3,3,109,0.7624356218148023,0.06383875804021955,2.5362
2010872,1.6475036594027883,3,3,135,0.6511855109129101,0.8757712745573372,2.6644666666666668
512432,3.3645951403993477,2,1,35,0.30938912904821336,0.10848039528355002,2.1686
1641832,6.624583827863696,3,2,110,0.12327379267662764,0.5296416510827839,2.5292666666666666
2484139,4.860544767626382,4,4,166,0.7596463258378208,0.620607458986342,2.834
785644,-4.282915464908389,2,1,53,0.6722863093018532,0.573966484516859,2.2643333333333335
2739497,-2.233933421791507,4,3,183,0.4725444735959172,0.8175450752023607,2.9812
1857339,5.195952684143278,2,1,124,0.704007811145857,0.011030748020857573,2.6085333333333334
2752096,2.357461621118561,2,4,184,0.5125041285064071,0.7662554092239588,2.994666666666667
944675,-0.613218420108149,2,3,63,0.8676776578649879,0.6155323986895382,2.3224666666666667
2055141,6.955791996554135,3,3,138,0.6870065873954445,0.35531919240020216,2.684
920769,0.12755405222187977,3,3,62,0.6290936465375125,0.614638177677989,2.3193333333333332
1974248,-1.9525087779140355,2,2,132,0.9355564548168331,0.4764370040502399,2.6615333333333333
2243034,4.102727026932943,3,4,150,0.6796480629127473,0.696463223779574,2.7454
1554151,-3.2211126014744176,2,2,104,0.14026778400875628,0.9389656388666481,2.495
1793284,5.745474741782258,3,3,120,0.7198706984054297,0.9091185531578958,2.5871333333333335
1999402,4.601716023367496,3,3,134,0.5328371161594987,0.6471284774597734,2.651
1643546,9.693474530907155,3,3,110,0.12327379267662764,0.5296416510827839,2.5292666666666666
2370785,-5.930618046294509,2,3,159,0.6646296954713762,0.8201061878353357,2.7918
1695434,5.920398828241536,2,4,114,0.7471062089316547,0.8083473162259907,2.5762
478910,-1.6872385730828516,1,2,32,0.34667924512177706,0.010977272177115083,2.1402
2083522,2.21142480830055,3,4,139,0.9948636963963509,0.5001596636138856,2.6782666666666666
1935504,9.60206251278923,3,3,130,0.4235712175723165,0.6115929514635354,2.643666666666667
648480,-8.932025513320074,2,2,44,0.651476655388251,0.94818628532812,2.2298
849518,-3.599532564927957,2,3,57,0.15552537748590112,0.1015829739626497,2.292466666666667
2243997,-8.7304969464948,4,2,150,0.6796480629127473,0.696463223779574,2.7454
755771,-0.07893946085672461,2,2,51,0.2308898805640638,0.5328855707775801,2.2577333333333334
2140444,0.4509254094240298,3,3,143,0.5682813166640699,0.6602317753713578,2.7047333333333334
2286070,-3.031443460827455,3,3,153,0.22893548314459622,0.47508448432199657,2.758
1460275,0.1756772468329899,3,1,98,0.8474084686022252,0.6754605129826814,2.4894666666666665
669717,-8.254738751143211,3,2,45,0.5028496230952442,0.06202836730517447,2.2063333333333333
1511926,-13.541428462708236,3,1,101,0.907773019047454,0.260707241948694,2.4992
959678,4.412368698408165,2,2,64,0.5154333373066038,0.8549108302686363,2.3379333333333334
2150822,-4.12706900883517,3,1,144,0.9454962799791247,0.038058694219216704,2.7034
849105,-12.59792184811613,3,3,57,0.15552537748590112,0.1015829739626497,2.292466666666667
2795518,11.042354577682243,1,2,187,0.021447816397994757,0.2961957990191877,3.022
524720,-11.9890178588042,4,2,35,0.30938912904821336,0.10848039528355002,2.1686
2351545,-5.342737961727104,3,2,157,0.9924315160606056,0.3958407612517476,2.7936
673962,-0.39019258560082104,3,1,45,0.5028496230952442,0.06202836730517447,2.2063333333333333
1470127,6.308668855694038,2,2,99,0.1677494766190648,0.429424203466624,2.4928
1948540,-2.63335139970106,2,1,130,0.4235712175723165,0.6115929514635354,2.643666666666667
2907255,1.8901471341382103,3,4,194,0.31179192033596337,0.7969875764101744,3.158733333333333
1212049,-4.239152797746714,1,1,81,0.7524070481304079,0.5858785016462207,2.421
417990,-3.7286401988168603,3,1,28,0.41954686236567795,0.29822543589398265,2.1102
514115,0.6154516369964753,1,1,35,0.30938912904821336,0.10848039528355002,2.1686
1983058,8.700710898151824,3,3,133,0.5253039754461497,0.9833781064953655,2.6672
1020713,6.195306527369901,2,2,69,0.2575554670765996,0.9579827412962914,2.3613333333333335
53699,0.30370148484777904,2,2,4,0.6382564851082861,0.8518639835529029,1.7712
1558410,-2.3229247065293697,3,2,104,0.14026778400875628,0.9389656388666481,2.495
2807671,13.735712114240703,4,4,188,0.05945398285984993,0.002330772578716278,3.0446666666666666
2614764,2.5844426756663053,4,3,175,0.898084630491212,0.9318762274924666,2.9092
2998906,0.24335214752492185,4,4,200,0.5734041666146368,0.024931645719334483,3.4528
2498061,0.9142334976833683,3,3,167,0.43399766832590103,0.9513967612292618,2.848333333333333
2318559,5.986588903303628,3,3,155,0.5176707489881665,0.45683256234042346,2.755133333333333
2091913,7.0083940136499034,3,3,140,0.37326649436727166,0.03657064982689917,2.684066666666667
2450340,2.9044172534236803,3,3,164,0.6385587234981358,0.1257738855201751,2.8207333333333335
2786027,-0.27315775604317755,2,2,186,0.7009044780861586,0.7432675242889673,3.0275333333333334
552073,-5.672090591545564,3,2,37,0.3916973997838795,0.9248544604051858,2.1698
2172032,4.233555004246849,3,3,145,0.5189444406423718,0.39653519028797746,2.7034
2236691,10.230242457842884,3,3,150,0.6796480629127473,0.696463223779574,2.7454
490915,1.7941509911428315,4,3,33,0.3173436219803989,0.7898041740991175,2.1344
1040991,7.732494797069341,3,2,70,0.25257282773964107,0.4603173027280718,2.361
1713097,6.989611021122347,4,2,115,0.8030550710391253,0.07942767045460641,2.5644
1694606,-7.004567422210891,2,4,113,0.06370206014253199,0.29850119608454406,2.5519333333333334
1828528,3.04864517833275,2,1,122,0.703032202553004,0.09258707612752914,2.6002666666666667
2814529,29.680583009009908,4,4,188,0.05945398285984993,0.002330772578716278,3.0446666666666666
1278562,13.402218783878336,4,3,86,0.9340164901223034,0.8695312850177288,2.4364
329808,-7.30416929315599,2,2,22,0.07074928097426891,0.5066123504657298,2.0618
1782303,3.8874636699442497,3,4,119,0.10938844317570329,0.09625228121876717,2.5832
248293,-7.9305519218251215,1,1,17,0.5753391759935766,0.5838888676371425,2.0012
126832,3.0381867654384425,1,3,9,0.11331101693212986,0.0586366627831012,1.8954666666666666
2358592,7.960241035027017,3,2,158,0.6492796696256846,0.34780221758410335,2.787933333333333
1050644,5.928526726708409,3,2,71,0.19229936343617737,0.712465503718704,2.3552666666666666
1880072,1.9225377776520922,3,4,126,0.23190360120497644,0.8433207559864968,2.6202666666666667
994543,2.0999100740472225,2,4,67,0.881171183893457,0.4047825043089688,2.33
1840318,-14.294200593182904,1,2,123,0.9540479539427906,0.5163798823487014,2.6064
2706664,3.8893947147417447,4,4,181,0.7397944508120418,0.8791942351963371,2.9707333333333334
88151,-1.5956082779219687,2,1,6,0.500616122270003,0.8653566518332809,1.8097333333333334
449933,-4.3454838774536615,2,3,30,0.42958722496405244,0.5517808520235121,2.1086
313856,2.3346491985834055,2,1,21,0.9162279386073351,0.6231415213551372,2.0592
2146768,-9.35176218414767,2,2,144,0.9454962799791247,0.038058694219216704,2.7034
8508,-6.881922053090192,1,1,1,0.037752519361674786,0.9023835973348469,1.5428666666666666
1730353,3.0867971075104754,1,2,116,0.9577523164916784,0.06164426519535482,2.5747333333333335
2653856,6.82769152624026,3,4,177,0.028170500649139285,0.867310798028484,2.9188
1008186,-2.9585078223451244,2,4,68,0.7334782029502094,0.5064184942748398,2.3555333333333333
2862750,-2.6194878173180185,3,4,191,0.9134388363454491,0.256276969332248,3.0846
2016468,1.218004205548279,3,2,135,0.6511855109129101,0.8757712745573372,2.6644666666666668
2975922,7.653911619763649,2,3,199,0.5797511071432382,0.07498628902249038,3.3256
947092,-8.91781883376823,2,2,64,0.5154333373066038,0.8549108302686363,2.3379333333333334
783528,-1.6029880776023062,4,3,53,0.6722863093018532,0.573966484516859,2.2643333333333335
1532508,-2.68871595669898,2,2,103,0.37974092876538634,0.8877827459946275,2.5074
548053,-1.97382129991316,2,4,37,0.3916973997838795,0.9248544604051858,2.1698
2007267,6.56246231203278,3,4,134,0.5328371161594987,0.6471284774597734,2.651
2453204,-0.6423356737800383,3,4,164,0.6385587234981358,0.1257738855201751,2.8207333333333335
993826,1.0592529047161685,2,2,67,0.881171183893457,0.4047825043089688,2.33
79480,-0.41014210713670907,2,3,6,0.500616122270003,0.8653566518332809,1.8097333333333334
17025,9.494481943113,2,1,2,0.15296771144494414,0.30750963650643826,1.673
1953012,-12.684792430934468,3,1,131,0.018279672134667635,0.8095103595405817,2.6439333333333335
376349,-0.6467517609388945,3,3,26,0.24624421913176775,0.800145415822044,2.0886
2154275,-11.240847317662809,1,3,144,0.9454962799791247,0.038058694219216704,2.7034
1320334,7.289811213286235,1,3,89,0.09041345189325511,0.7493789626751095,2.4548666666666668
1160594,3.988252497460514,1,1,78,0.17847991618327796,0.5395247898995876,2.397466666666667
25414,-4.6107833507971705,3,2,2,0.15296771144494414,0.30750963650643826,1.673
947433,-4.909883892026304,2,3,64,0.5154333373066038,0.8549108302686363,2.3379333333333334
183996,-4.643227058733585,3,3,13,0.9516236304771155,0.2026389033999294,1.9536
1288024,1.4263965253276756,2,1,86,0.9340164901223034,0.8695312850177288,2.4364
278488,-4.26885178280371,2,2,19,0.4320500404573977,0.17312129447236657,2.0245333333333333
93851,-1.8979660971110004,2,1,7,0.9973976537585258,0.6156566364225,1.8528
2286966,8.274138212587268,2,4,153,0.22893548314459622,0.47508448432199657,2.758
2302179,5.723638839114669,3,4,154,0.9469600524753332,0.3262097304686904,2.761066666666667
2123457,-4.167815074892908,4,3,142,0.44323336821980774,0.2592824650928378,2.703866666666667
2437243,-2.1757498874910386,2,3,163,0.4391366771887988,0.9469184302724898,2.8295333333333335
528517,1.301623081409426,3,3,36,0.7255076626315713,0.222255599219352,2.1757333333333335
2524171,3.272024948373855,2,2,169,0.7803290612064302,0.11187150236219168,2.8670666666666667
1432016,2.8315410994364916,2,4,96,0.3248445752542466,0.00695496192201972,2.4806666666666666
1236077,-11.538162833739097,2,2,83,0.08474153443239629,0.3536894805729389,2.421
1341250,5.663302573567405,1,2,90,0.9062817296944559,0.7774672561790794,2.440733333333333
2119007,7.901045601646205,3,4,142,0.44323336821980774,0.2592824650928378,2.703866666666667
2051529,-3.824287499595096,2,1,137,0.7556327502243221,0.1732664385344833,2.672
1844751,9.604572486618721,3,3,123,0.9540479539427906,0.5163798823487014,2.6064
1268376,-6.736293925417993,2,1,85,0.9884493781719357,0.07651047082617879,2.4189333333333334
589671,5.192213880445492,2,2,40,0.4542700855527073,0.3195612400304526,2.1912666666666665
2053841,-5.821255357643646,1,4,137,0.7556327502243221,0.1732664385344833,2.672
688563,6.136834797977486,2,4,46,0.3272435844410211,0.9575115761253983,2.2398666666666665
1956882,2.357114239833248,4,2,131,0.018279672134667635,0.8095103595405817,2.6439333333333335
625873,2.3595985242725037,1,2,42,0.3795226700603962,0.9960389609914273,2.2065333333333332
2204000,-11.598290077455356,3,3,147,0.7586027754005045,0.23676577536389232,2.7286
1757233,4.321095110679418,3,3,118,0.8565769484266639,0.24825133220292628,2.5833333333333335
1243316,5.299678752397432,2,3,83,0.08474153443239629,0.3536894805729389,2.421
1251469,5.247205953714306,3,1,84,0.7699050644878298,0.19522088882513344,2.4310666666666667
1621718,-7.85801008111679,1,1,109,0.7624356218148023,0.06383875804021955,2.5362
2030113,3.3730815975980395,3,2,136,0.1024000805336982,0.027383201755583286,2.6676
2619590,8.162624155791512,3,2,175,0.898084630491212,0.9318762274924666,2.9092
2811619,-2.142106024452948,3,3,188,0.05945398285984993,0.002330772578716278,3.0446666666666666
879221,-8.140162837692246,2,3,59,0.23507427773438394,0.12727418658323586,2.2912
900766,-3.4365768747577037,2,4,61,0.747809839900583,0.696313493186608,2.3175333333333334
1273559,-6.2431834419948835,2,2,85,0.9884493781719357,0.07651047082617879,2.4189333333333334
2313649,-5.17856881842591,2,3,155,0.5176707489881665,0.45683256234042346,2.755133333333333
2440838,6.860492657002652,3,3,163,0.4391366771887988,0.9469184302724898,2.8295333333333335
1134940,3.556679210401965,3,3,76,0.2764740667771548,0.10361047531478107,2.3912666666666667
2582501,3.862032960264326,2,3,173,0.364341079024598,0.07369722565636039,2.8795333333333333
2633175,-5.428778292411396,3,3,176,0.1674500093795359,0.7115414508152753,2.917333333333333
1326920,14.564255666298182,2,3,89,0.09041345189325511,0.7493789626751095,2.4548666666666668
2192603,-0.3069901748934414,4,3,147,0.7586027754005045,0.23676577536389232,2.7286
1352168,2.3370172431913314,3,2,91,0.348317478550598,0.7873999350704253,2.4481333333333333
864372,3.6439532936701946,4,3,58,0.5855439603328705,0.29315403080545366,2.3011333333333335
1661950,0.30222493710133724,3,4,111,0.5290029025636613,0.05703041469678283,2.5614666666666666
